20,5491924
7,5491925
11,5491925
5,5491926
12,5491927
18,5491927
18,5491932
20,5491954
8,5491955
8,5491967
21,5491967
15,5492011
0,5492022
15,5492023
12,5492026
11,5492028
7,5492028
20,5492031
9,5492031
7,5492116
11,5492117
18,5492118
3,5492118
9,5492118
12,5492119
11,5492120
10,5492121
20,5492123
0,5492124
5,5492124
20,5492124
3,5492124
12,5492133
8,5492138
7,5492146
3,5492149
15,5492149
1,5492151
14,5492162
9,5492163
1,5492166
11,5492180
15,5492198
3,5492209
11,5492218
8,5492297
20,5492302
14,5492302
9,5492305
15,5492305
12,5492305
1,5492357
16,5492381
18,5492384
11,5492384
14,5492486
7,5492487
10,5492488
11,5492489
6,5492491
13,5492491
3,5492492
8,5492492
15,5492492
6,5492495
15,5492496
13,5492499
15,5492512
16,5492545
13,5492616
6,5492619
16,5492622
16,5492624
15,5492625
16,5492644
16,5492656
5,5492669
11,5492669
18,5492673
11,5492681
9,5492681
18,5492686
18,5492713
18,5492725
16,5492805
7,5492806
11,5492807
9,5492807
9,5492810
18,5492830
11,5492837
9,5492840
13,5492843
11,5492848
7,5492848
20,5492852
9,5492853
13,5492873
5,5492886
7,5492897
13,5492897
7,5492992
12,5493027
9,5493032
9,5493094
11,5493179
8,5493180
3,5493182
6,5493183
13,5493184
16,5493184
6,5493185
15,5493186
16,5493186
0,5493187
15,5493187
13,5493187
0,5493192
10,5493192
9,5493231
12,5493241
7,5493241
16,5493247
12,5493253
7,5493253
16,5493258
12,5493279
8,5493367
7,5493368
7,5493414
9,5494026
11,5494435
13,5494487
9,5494490
3,5494511
8,5494742
12,5494742
8,5494849
11,5494894
13,5495039
9,5495040
12,5495041
7,5495041
8,5495052
9,5495064
9,5495100
20,5495297
12,5495301
5,5495325
21,5495343
4,5495417
18,5495418
18,5495506
4,5495506
13,5495507
18,5495511
4,5495569
12,5495754
13,5495951
13,5496227
8,5496227
9,5496328
9,5496329
7,5496341
6,5497027
6,5497933
13,5497945
6,5497947
11,5497948
3,5497960
15,5497962
20,5497963
7,5497967
1,5497967
11,5497968
16,5497968
13,5497976
18,5497976
16,5497979
18,5497982
16,5498134
13,5498135
0,5498135
9,5498136
17,5498136
3,5498136
17,5498137
17,5498139
9,5498139
3,5498141
16,5498142
15,5498143
16,5498145
15,5498145
18,5498146
13,5498146
11,5498147
16,5498147
15,5498148
1,5498148
18,5498149
3,5498149
16,5498149
3,5498150
16,5498150
8,5498152
15,5498156
9,5498157
11,5498157
7,5498157
15,5498160
1,5498171
11,5498222
16,5498317
0,5498317
21,5498318
0,5498320
12,5498322
13,5498502
9,5498541
3,5498541
12,5498541
7,5498541
7,5498553
6,5498561
13,5498650
18,5498650
4,5498651
13,5498651
6,5498652
13,5498653
6,5498654
13,5498654
13,5498658
6,5498658
13,5498680
13,5498704
17,5498714
12,5498739
11,5498743
13,5498845
9,5498846
16,5498846
13,5498846
18,5498846
10,5498847
9,5498861
0,5498944
13,5498944
13,5499023
13,5499025
16,5499258
1,5499262
4,5499285
7,5499580
12,5499580
12,5499670
12,5499671
12,5499694
7,5499753
21,5500169
17,5500170
17,5500173
16,5500204
17,5500380
3,5500381
9,5501020
2,5501345
3,5501931
0,5502020
8,5502265
11,5502268
2,5502279
20,5502392
21,5502595
9,5502596
20,5504082
14,5504324
15,5504376
1,5504424
1,5504540
10,5504541
14,5504541
1,5504548
1,5504558
14,5504692
17,5504692
17,5504702
21,5504716
13,5504901
9,5504902
21,5504902
8,5504912
12,5504912
21,5504923
13,5504923
9,5504924
21,5504935
13,5504956
21,5504968
13,5505063
13,5505064
9,5505064
21,5505064
1,5505297
21,5505341
13,5505406
21,5506071
20,5506148
5,5506152
4,5506267
1,5506269
14,5506477
12,5506604
21,5506604
12,5506605
16,5506685
20,5507037
10,5507514
8,5507554
21,5507567
17,5507674
6,5507675
16,5507767
2,5508283
17,5508337
16,5508348
17,5508512
13,5508960
17,5509387
17,5509388
16,5509475
12,5510090
13,5510424
6,5510424
6,5510435
13,5510518
13,5510519
13,5510530
6,5510541
7,5510687
7,5510742
7,5510754
12,5510779
7,5510791
12,5510938
7,5511075
4,5512026
7,5514010
12,5514010
2,5514010
8,5514011
20,5514011
20,5514012
12,5514012
8,5514012
12,5514013
8,5514013
3,5514014
12,5514015
2,5514015
0,5514015
10,5514016
6,5514016
2,5514016
14,5514017
0,5514017
10,5514017
19,5514017
6,5514018
13,5514018
5,5514018
18,5514018
20,5514019
19,5514020
2,5514020
12,5514021
6,5514021
7,5514022
12,5514022
20,5514022
7,5514023
21,5514023
10,5514023
2,5514024
19,5514025
4,5514025
10,5514025
0,5514025
6,5514026
4,5514026
17,5514026
8,5514027
10,5514027
14,5514027
0,5514027
17,5514028
6,5514028
20,5514030
17,5514031
8,5514031
10,5514032
14,5514032
8,5514033
17,5514033
0,5514033
0,5514035
17,5514035
7,5514035
14,5514036
17,5514036
2,5514036
7,5514037
12,5514037
16,5514037
14,5514037
19,5514038
10,5514038
14,5514038
4,5514039
12,5514039
6,5514039
19,5514039
10,5514039
8,5514039
1,5514040
10,5514040
19,5514040
8,5514040
4,5514040
14,5514041
12,5514041
7,5514041
14,5514042
5,5514042
7,5514042
10,5514043
8,5514043
7,5514043
14,5514044
6,5514044
10,5514044
10,5514045
7,5514045
21,5514046
12,5514046
19,5514046
5,5514047
6,5514047
8,5514048
6,5514048
1,5514049
19,5514049
1,5514050
8,5514050
8,5514051
2,5514052
5,5514053
1,5514142
12,5514143
19,5514145
14,5514145
13,5514146
1,5514146
10,5514147
14,5514149
1,5514150
12,5514150
1,5514152
1,5514153
9,5514154
17,5514154
16,5514155
21,5514155
9,5514156
13,5514171
21,5514200
1,5514265
3,5514445
17,5514999
9,5515042
21,5515042
16,5515055
9,5515089
7,5517562
11,5517563
5,5517563
20,5517563
18,5517564
17,5517565
7,5517565
5,5517567
20,5517568
7,5517600
11,5517624
7,5517713
5,5517714
18,5517714
11,5517714
9,5517715
7,5517715
20,5517715
11,5517716
5,5517716
9,5517717
18,5517717
21,5517717
20,5517720
9,5517720
4,5517721
10,5517721
19,5517721
8,5517723
5,5517724
11,5517724
18,5517725
9,5517727
11,5517745
12,5517766
10,5517766
8,5517775
9,5517789
7,5517789
4,5517792
10,5517792
19,5517795
9,5517800
21,5517800
7,5517802
5,5517803
11,5517803
18,5517807
20,5517897
11,5517898
4,5517898
19,5517898
9,5517899
5,5517899
18,5517900
9,5517900
4,5517901
19,5517901
7,5517902
10,5517903
3,5517903
8,5517903
18,5517903
9,5517905
11,5517907
6,5517956
19,5518073
8,5518078
11,5518078
5,5518079
18,5518079
9,5518080
18,5518081
9,5518083
7,5518097
11,5518110
4,5518134
18,5518167
9,5518201
11,5518201
8,5518289
6,5518289
7,5518290
18,5518291
4,5518366
0,5518728
13,5519114
13,5519138
17,5519587
17,5519612
16,5519729
17,5519738
17,5519762
17,5519785
17,5519934
7,5520019
20,5520383
6,5521023
16,5521071
17,5521095
7,5522023
8,5522235
20,5522420
3,5523126
2,5524007
8,5524008
3,5524047
2,5524103
14,5524106
0,5524110
3,5524206
15,5524206
15,5524239
1,5524320
14,5524454
0,5524737
9,5524882
21,5524925
9,5524926
8,5525090
9,5525110
12,5525185
6,5525185
12,5525195
9,5525216
6,5525302
7,5525319
13,5525397
7,5525512
7,5525716
8,5526113
7,5526113
8,5526114
6,5526582
12,5527400
15,5527626
15,5527627
19,5527627
18,5527651
19,5527711
4,5527729
18,5527823
0,5527824
15,5527824
17,5527834
7,5527863
12,5527863
19,5527879
17,5528036
16,5528057
17,5528067
16,5528137
16,5528148
16,5528236
16,5528239
16,5528249
16,5528261
15,5528325
16,5528338
12,5528338
16,5528348
8,5529365
20,5529868
15,5530914
15,5530915
0,5530915
21,5530916
0,5530924
15,5530944
0,5530947
0,5530971
15,5530978
15,5531109
11,5531111
0,5531112
10,5531127
15,5531160
1,5531675
1,5531877
12,5532991
7,5532991
12,5532992
0,5532992
12,5533002
0,5533049
0,5533175
12,5533175
13,5533212
13,5533235
8,5533697
12,5533699
20,5533700
8,5533788
21,5533788
12,5533788
12,5533852
20,5533852
8,5533858
12,5533863
12,5533876
8,5534009
12,5534009
8,5534022
9,5534034
12,5534097
20,5534196
12,5534200
13,5534257
12,5534545
7,5534840
7,5534946
7,5534961
7,5534984
20,5534987
12,5535039
16,5535354
16,5535358
16,5535461
16,5535556
13,5535559
6,5535562
16,5535568
16,5535614
15,5535711
15,5535712
20,5535991
0,5536674
17,5536778
16,5536848
14,5536850
1,5536885
4,5537972
4,5538043
4,5538957
10,5539110
5,5539191
18,5540148
0,5540717
21,5545286
3,5545296
8,5546030
8,5546031
19,5546087
11,5546202
0,5546239
12,5546439
6,5546439
8,5546443
20,5546443
13,5546451
6,5546451
16,5546457
13,5546486
6,5546498
13,5546599
6,5546600
1,5546763
0,5547697
11,5547944
11,5547954
5,5547954
18,5547957
9,5547965
19,5547970
18,5548052
9,5548054
13,5548056
15,5548057
13,5548072
11,5548073
18,5548073
12,5548084
19,5548085
18,5548095
4,5548106
7,5548203
11,5548203
9,5548203
4,5548204
18,5548205
8,5548205
9,5548206
11,5548214
18,5548214
7,5548225
18,5548228
18,5548240
9,5548306
11,5548391
11,5548405
10,5548584
11,5548737
1,5548850
15,5548855
16,5548860
15,5548866
0,5548976
0,5548977
0,5548978
3,5549027
0,5549067
8,5549221
1,5549281
15,5549453
0,5549453
15,5549466
7,5549568
9,5549570
0,5549570
1,5549571
8,5549571
1,5549572
14,5549719
1,5549721
20,5550156
2,5550156
11,5550481
17,5550809
16,5550835
17,5550847
17,5550856
17,5550901
17,5550986
17,5550987
17,5551043
17,5551162
17,5551372
10,5551372
17,5551432
13,5551767
17,5551767
14,5551767
17,5551768
12,5551768
14,5551769
17,5551844
17,5551879
17,5551889
17,5551968
17,5552054
1,5552148
14,5552238
17,5552260
4,5552262
13,5552372
21,5552373
5,5552373
9,5552445
20,5552481
21,5552821
9,5552821
9,5552836
13,5552843
20,5552905
13,5553005
21,5553047
3,5553181
20,5553234
21,5554083
8,5554083
20,5554084
12,5554084
16,5554085
20,5554160
20,5554337
8,5554349
21,5554407
20,5554624
21,5554705
20,5554773
21,5554796
20,5554922
9,5555139
8,5555167
20,5555171
8,5555181
12,5555186
13,5555395
6,5555480
8,5555485
17,5555581
7,5555689
16,5556019
7,5556202
9,5556203
8,5556409
11,5556436
16,5556508
20,5557376
3,5558929
1,5559393
8,5559900
1,5559934
20,5560016
21,5560039
15,5560055
8,5560108
12,5560118
20,5560131
8,5560217
20,5560217
0,5560391
21,5560481
20,5560690
2,5560932
0,5560932
21,5561315
9,5561462
20,5561620
1,5561989
21,5562006
3,5562042
21,5562052
1,5562056
9,5562176
21,5562177
9,5562177
13,5562177
9,5562206
9,5562218
20,5562226
12,5562226
8,5562229
13,5562250
9,5562250
21,5562257
13,5562260
8,5562262
21,5562383
9,5562540
0,5562653
5,5562815
2,5562815
19,5562820
5,5562853
5,5562902
5,5562925
19,5563002
0,5563061
20,5563281
12,5563409
8,5563502
5,5564011
6,5564912
8,5565294
20,5565422
8,5565434
7,5565799
12,5565848
8,5565851
20,5565851
8,5565863
12,5565871
8,5565907
20,5565907
12,5565990
20,5565990
8,5565990
12,5565991
12,5565999
20,5566009
9,5566015
21,5566034
20,5566179
13,5566482
12,5566494
16,5566700
16,5566814
19,5567018
5,5567024
19,5567032
12,5567057
17,5567711
15,5569074
10,5570645
6,5571096
7,5572112
1,5572152
0,5572240
1,5572379
8,5572702
17,5572702
20,5572703
8,5572703
17,5572703
8,5572704
15,5572704
9,5572719
20,5572755
8,5572755
8,5572763
20,5572766
12,5572869
8,5572869
9,5572870
20,5572870
12,5572870
12,5572871
15,5572871
8,5572871
15,5572872
20,5572872
20,5572875
8,5572877
15,5572888
13,5572900
9,5572900
12,5572910
8,5572913
0,5572914
16,5572914
8,5572924
16,5572936
8,5572959
0,5573060
9,5573235
20,5573284
20,5573330
17,5573702
0,5573918
5,5574670
7,5574776
6,5574818
6,5574865
7,5575011
13,5575079
9,5575085
21,5575085
13,5575126
21,5575213
21,5575214
9,5575214
18,5575233
15,5575249
9,5575290
2,5575305
21,5575312
4,5575429
20,5575430
5,5575658
10,5575694
5,5575816
11,5575816
5,5575870
3,5576065
13,5576413
9,5576413
9,5576663
9,5576904
12,5577297
7,5577297
6,5577299
6,5577301
13,5577344
6,5577344
13,5577354
13,5577486
10,5577706
12,5577707
12,5577708
20,5577708
8,5577708
8,5577734
20,5577770
11,5577878
20,5577878
11,5577907
8,5577914
10,5577920
11,5578096
12,5578765
8,5578905
20,5578905
6,5579366
11,5579644
8,5579742
10,5580025
14,5580026
2,5580146
11,5580160
7,5580339
12,5580346
7,5580346
7,5580359
6,5580556
3,5580722
18,5580917
0,5580925
3,5581131
7,5581131
7,5581132
1,5581133
12,5581147
7,5581183
7,5581194
17,5581293
1,5581294
6,5581354
7,5581517
6,5581686
9,5581848
1,5581936
21,5582412
6,5582509
20,5582616
20,5583048
12,5583475
8,5583477
7,5583509
20,5583655
8,5583656
7,5583656
8,5583657
20,5583661
12,5583662
2,5583806
8,5583916
8,5584019
19,5584234
20,5584423
12,5584424
8,5584424
20,5584425
8,5584425
12,5584425
9,5584426
12,5584452
8,5584473
10,5584473
13,5584478
8,5584483
20,5584483
12,5584490
20,5584507
6,5584512
4,5584530
20,5584606
8,5584606
8,5584607
12,5584607
6,5584608
12,5584609
12,5584610
12,5584616
11,5584621
7,5584650
8,5584767
6,5584770
5,5584776
20,5584839
12,5584855
20,5584940
8,5584943
3,5584944
15,5584945
20,5584994
21,5585041
9,5585053
20,5585166
10,5585167
21,5585168
7,5585207
11,5585265
6,5585361
18,5585853
21,5585942
21,5585943
13,5585944
13,5585945
9,5585945
0,5585946
19,5586012
9,5586024
8,5586059
9,5586171
20,5586172
13,5587473
21,5587479
12,5587486
2,5587616
21,5587617
9,5587618
13,5587618
9,5587619
7,5587619
21,5587619
9,5587620
0,5587642
21,5587674
9,5587688
13,5587701
8,5587803
20,5587803
12,5587803
21,5587804
13,5587804
9,5587804
21,5587805
9,5587805
8,5587806
21,5587807
9,5587812
13,5587812
2,5587819
17,5587839
16,5587851
17,5587862
9,5587995
1,5587996
21,5587996
20,5588070
2,5588093
8,5588094
9,5588210
8,5588240
20,5588252
21,5588583
9,5588595
20,5588606
10,5588691
21,5588691
0,5588940
7,5589111
21,5589394
13,5589394
13,5589418
14,5589575
0,5589575
2,5589582
0,5589589
21,5589607
3,5589617
2,5589649
2,5589741
3,5589750
1,5589796
0,5590590
7,5590762
12,5590762
7,5590774
7,5590877
12,5590879
7,5591134
9,5591356
9,5591368
8,5591379
9,5591390
9,5591482
21,5591482
13,5591482
21,5591483
9,5591503
2,5591512
9,5591514
9,5591526
21,5591526
9,5591539
13,5591549
21,5591549
9,5591549
9,5591595
8,5591608
20,5591699
8,5591752
6,5591884
12,5592124
17,5593431
8,5593436
12,5593436
20,5593437
8,5594155
20,5594156
8,5594157
20,5594157
20,5594339
12,5594833
20,5594837
8,5595013
8,5595262
12,5595337
3,5595402
10,5595502
4,5595503
7,5595851
8,5595999
4,5596250
11,5596329
0,5596929
15,5596933
7,5596933
12,5596933
11,5596950
5,5596971
9,5597001
10,5597002
20,5597113
12,5597114
8,5597114
8,5597115
20,5597116
12,5597117
8,5597134
11,5597135
12,5597135
20,5597137
11,5597165
8,5597169
21,5597194
13,5597197
9,5597203
20,5597274
12,5597275
3,5597275
15,5597276
2,5597277
21,5597277
12,5597278
20,5597278
21,5597279
8,5597280
9,5597318
20,5597326
12,5597329
8,5597332
21,5597350
8,5597356
9,5597392
9,5597476
13,5597526
21,5597529
9,5597535
13,5597538
9,5597604
9,5597728
18,5598076
21,5598118
20,5598377
20,5598585
9,5598653
13,5598657
21,5598927
10,5599225
11,5599435
21,5599596
20,5599609
12,5599642
8,5599645
16,5599679
21,5599852
9,5599852
13,5599853
13,5599865
9,5600074
1,5600958
8,5601407
17,5601522
8,5601540
0,5601951
6,5602047
19,5602795
9,5602795
21,5602796
13,5602798
5,5602799
9,5602860
1,5602996
21,5603130
13,5603130
9,5603134
12,5603145
21,5603224
9,5603225
13,5603225
13,5603226
9,5603226
21,5603226
9,5603227
10,5603227
21,5603227
5,5603346
13,5603362
21,5603447
9,5603448
21,5603449
13,5603449
9,5603450
9,5603451
21,5603452
9,5603452
21,5603478
9,5603542
13,5603565
21,5603661
13,5603666
9,5603669
0,5603673
21,5603677
13,5603680
14,5603680
15,5603692
9,5603719
9,5603811
13,5603811
21,5603811
15,5603811
21,5603812
9,5603901
8,5603992
20,5603993
12,5603993
8,5603994
0,5603994
21,5604001
9,5604003
13,5604008
9,5604027
7,5604054
9,5604069
0,5604194
20,5604194
14,5604194
15,5604257
15,5604267
0,5604281
0,5604393
21,5604422
13,5604490
6,5605063
13,5607311
14,5608110
7,5608128
14,5609044
2,5609370
9,5610021
13,5610022
15,5610311
14,5610651
15,5610984
8,5611407
13,5611408
20,5611408
9,5611408
21,5612081
9,5612357
17,5612778
6,5612778
12,5612779
0,5612998
0,5613419
15,5613419
10,5613613
20,5614044
12,5614124
20,5614125
8,5614125
12,5614135
8,5614138
14,5614267
3,5614369
1,5614371
7,5614878
7,5615081
2,5615371
6,5615371
0,5615376
2,5615701
13,5616346
9,5616346
21,5616347
9,5616371
13,5616378
12,5616512
17,5616512
21,5616512
11,5616513
13,5616535
13,5616556
17,5616590
12,5616612
17,5616714
12,5616715
16,5616715
12,5616716
20,5616873
13,5616873
12,5616887
12,5616933
17,5617177
7,5617372
1,5617387
3,5617392
13,5617440
4,5618525
4,5618699
12,5619661
12,5619674
20,5619915
1,5620394
14,5620814
13,5621043
8,5621043
12,5621357
0,5621391
20,5621715
20,5621716
12,5621716
8,5621716
8,5621717
8,5621795
15,5621887
8,5621888
2,5621888
20,5621888
12,5621889
20,5621889
8,5621890
20,5621891
8,5621891
10,5621912
21,5621918
13,5621918
9,5621922
5,5621934
15,5621948
2,5621948
21,5621954
13,5621954
1,5621954
2,5621961
0,5621968
15,5621972
17,5621972
17,5622059
8,5622060
20,5622060
17,5622061
2,5622062
2,5622063
12,5622063
0,5622064
17,5622064
2,5622066
2,5622069
0,5622069
0,5622075
17,5622075
2,5622075
0,5622085
7,5622085
18,5622088
12,5622108
14,5622127
17,5622138
14,5622143
2,5622143
0,5622152
16,5622153
2,5622239
11,5622239
8,5622240
20,5622241
12,5622241
8,5622242
2,5622243
20,5622243
14,5622244
12,5622244
2,5622251
12,5622251
12,5622275
20,5622288
14,5622406
12,5622407
2,5622472
2,5622518
8,5622622
20,5622622
12,5622623
12,5622807
21,5623236
13,5623244
2,5623244
0,5623249
0,5623396
3,5623603
12,5623637
20,5623637
8,5623643
21,5623651
13,5623651
8,5623663
12,5623664
14,5623708
7,5623799
8,5623800
20,5623801
8,5623802
1,5623802
8,5623827
11,5624040
7,5624183
12,5624187
6,5624196
12,5624214
21,5624220
9,5624235
10,5624242
19,5624242
21,5624247
9,5624249
21,5624257
13,5624257
9,5624341
17,5624341
9,5624343
20,5624343
2,5624347
11,5624383
21,5624388
12,5624431
9,5624522
8,5624523
8,5624524
2,5624526
20,5624614
8,5624614
12,5624620
21,5624627
9,5624628
13,5624631
8,5624637
20,5624637
13,5624642
21,5624728
9,5624728
13,5624729
10,5624729
9,5624741
8,5624752
20,5624753
20,5624764
8,5624764
12,5624773
20,5624777
8,5624777
13,5624799
9,5624799
21,5624886
9,5624886
9,5624887
20,5624891
20,5624916
12,5624929
20,5624929
8,5624930
20,5625019
21,5625106
8,5625193
20,5625358
8,5625422
21,5625594
9,5625594
21,5625595
9,5625595
13,5625595
17,5625596
9,5625611
20,5625627
21,5625640
9,5625704
16,5625704
21,5625804
9,5625804
13,5626006
19,5626006
8,5626087
10,5626187
21,5626188
9,5626188
8,5626190
13,5626204
21,5626210
9,5626211
13,5626216
9,5626221
8,5626233
21,5626233
12,5626244
21,5626245
9,5626245
1,5626266
9,5626359
21,5626363
9,5626363
21,5626364
9,5626365
21,5626368
13,5626371
9,5626404
21,5626448
13,5626451
2,5627226
0,5627263
3,5627366
9,5627463
3,5627466
17,5627754
1,5628268
17,5629875
21,5629889
13,5629895
9,5629895
17,5630067
2,5630068
0,5630303
0,5630383
15,5630786
10,5630877
21,5631069
20,5631186
8,5631264
14,5631268
8,5631275
1,5631278
21,5631369
3,5631372
2,5631448
9,5631917
9,5632069
9,5632153
13,5633419
19,5634132
8,5634132
1,5634363
14,5634364
4,5635303
8,5636219
20,5636219
13,5636219
9,5636220
21,5636220
12,5636221
12,5636259
0,5636280
21,5636405
12,5636649
12,5636650
7,5636650
7,5636651
7,5636691
12,5636758
7,5636942
7,5636954
6,5637192
9,5638232
11,5638246
5,5638247
18,5638251
10,5638330
9,5638330
19,5638331
6,5638331
19,5638334
11,5638349
7,5638354
18,5638354
8,5638361
10,5638361
18,5638376
8,5638386
19,5638390
6,5638390
11,5638408
9,5638408
10,5638419
8,5638420
19,5638502
8,5638503
11,5638505
10,5638705
8,5638891
10,5638892
8,5638892
8,5638894
6,5638894
10,5638894
17,5638895
4,5638898
8,5638898
19,5638898
10,5638907
10,5638944
16,5638960
10,5638967
17,5638972
6,5638981
8,5639070
4,5639071
6,5639073
8,5639073
5,5639074
4,5639075
4,5639076
4,5639093
10,5639103
19,5639153
4,5639156
10,5639156
21,5639156
6,5639156
8,5639156
19,5639165
17,5639177
10,5639283
17,5639285
19,5639287
8,5639288
10,5639288
6,5639295
19,5639302
20,5639303
8,5639305
10,5639305
10,5639352
8,5639357
8,5639439
8,5639440
10,5639441
6,5639441
8,5639442
10,5639443
8,5639444
19,5639445
10,5639450
10,5639456
6,5639456
8,5639464
4,5639469
11,5639482
4,5639497
10,5639529
19,5639529
10,5639626
8,5639627
6,5639628
10,5639628
19,5639628
8,5639629
6,5639630
6,5639633
9,5639641
7,5639645
4,5639648
2,5639738
3,5639845
10,5639864
8,5640024
20,5640024
21,5640026
4,5640027
16,5640031
9,5640099
21,5640111
11,5640137
2,5640219
16,5640397
16,5640409
20,5640427
8,5640427
12,5640435
8,5640438
20,5640438
8,5640595
21,5640602
7,5640606
20,5640638
8,5640638
8,5640652
9,5640686
8,5640700
20,5640789
8,5640855
20,5641096
12,5641096
8,5641100
12,5641107
20,5641109
12,5641119
3,5641195
8,5641219
21,5641219
12,5641224
8,5641234
12,5641238
10,5641261
18,5641262
4,5641262
11,5641273
4,5641273
7,5641276
8,5641276
11,5641283
12,5641286
20,5641290
9,5641292
0,5641295
10,5641296
15,5641296
20,5641378
8,5641378
8,5641380
12,5641380
10,5641381
3,5641381
9,5641381
5,5641382
11,5641382
8,5641383
11,5641385
10,5641459
16,5641586
3,5641586
16,5641587
15,5641625
14,5641637
11,5641661
9,5641664
16,5641666
3,5641673
18,5641673
15,5641673
9,5641676
20,5641686
8,5641688
5,5641698
20,5641776
8,5641777
8,5641779
20,5641779
8,5641780
12,5641780
16,5641781
21,5641824
11,5641828
7,5641828
9,5641832
20,5641838
11,5641839
12,5641842
8,5641842
7,5641842
2,5641923
12,5641924
8,5641925
6,5641925
21,5641955
3,5641967
8,5641973
1,5641973
3,5641978
12,5641978
20,5641979
15,5641991
5,5642003
9,5642020
21,5642100
8,5642100
3,5642101
15,5642102
20,5642103
15,5642134
14,5642156
9,5642180
9,5642297
21,5642297
8,5642298
12,5642367
20,5642389
12,5642503
20,5642503
8,5642504
20,5642504
14,5642505
15,5642602
7,5643102
15,5643311
15,5643312
16,5643313
0,5643313
17,5643345
17,5643414
17,5643425
15,5643437
12,5643519
20,5643519
8,5643519
8,5643520
16,5643541
15,5643647
0,5643649
0,5643670
15,5643771
0,5643787
15,5643835
1,5643930
17,5643930
9,5644156
8,5644181
12,5644435
0,5644647
3,5644745
1,5644874
21,5645129
9,5645129
13,5645138
20,5645140
9,5645141
13,5645150
2,5645203
21,5645324
13,5645325
9,5645326
21,5645327
9,5645327
13,5645327
21,5645338
13,5645345
13,5645367
9,5645388
13,5645415
9,5645550
21,5645569
16,5645572
12,5645574
21,5645583
9,5645583
13,5645586
12,5645597
20,5645597
9,5645608
1,5645654
21,5645738
13,5645738
9,5645741
8,5645742
12,5645742
20,5645743
9,5645743
13,5645746
13,5645757
8,5645769
12,5645927
9,5645927
20,5645928
12,5646178
0,5646668
2,5646668
3,5646669
1,5646892
11,5647016
7,5647998
9,5648060
21,5648060
13,5648065
9,5648150
21,5648150
13,5648150
9,5648151
20,5648151
21,5648166
13,5648181
13,5648192
21,5648203
13,5648293
9,5648293
13,5648294
20,5648580
6,5649626
7,5650581
8,5650875
9,5651233
9,5651637
21,5651637
13,5651680
12,5651737
8,5651740
20,5651740
20,5651751
8,5651752
12,5651859
20,5651859
8,5651860
20,5651860
8,5651861
12,5651861
20,5651862
8,5651863
20,5651863
8,5651872
21,5651872
20,5651884
12,5651935
12,5652051
2,5652052
8,5652106
9,5652207
21,5652316
20,5652329
9,5652379
21,5652386
13,5652387
9,5652470
13,5652471
9,5652471
21,5652472
9,5652517
13,5652517
21,5652521
9,5652527
13,5652597
8,5652640
20,5652953
21,5653093
13,5653220
3,5653307
9,5653315
1,5653412
1,5653413
3,5653413
15,5653415
3,5653415
1,5653416
15,5653418
15,5653439
20,5653440
8,5653446
3,5653451
8,5653458
20,5653462
8,5653469
12,5653473
20,5653509
4,5653511
8,5653598
20,5653599
15,5653599
0,5653600
3,5653601
15,5653601
20,5653602
8,5653602
15,5653604
14,5653616
14,5653627
1,5653630
21,5653639
12,5653640
14,5653652
8,5653652
12,5653806
18,5653808
5,5653813
18,5653813
0,5653884
16,5653970
15,5653970
3,5653972
0,5653994
1,5654559
16,5655108
3,5655108
11,5655111
20,5655167
8,5655168
16,5655179
20,5655180
8,5655182
20,5655196
16,5655197
15,5655197
1,5655197
12,5655200
21,5655208
9,5655211
7,5655211
5,5655212
11,5655212
8,5655301
4,5655302
12,5655303
8,5655304
16,5655307
15,5655307
20,5655308
0,5655309
8,5655315
20,5655315
7,5655317
6,5655341
18,5655351
12,5655352
0,5655355
11,5655355
8,5655362
12,5655362
7,5655362
11,5655365
20,5655441
12,5655441
18,5655442
4,5655442
4,5655443
18,5655443
12,5655443
16,5655444
12,5655445
8,5655445
18,5655446
15,5655446
16,5655449
0,5655449
15,5655452
12,5655456
7,5655456
0,5655460
14,5655463
20,5655463
15,5655474
6,5655480
12,5655514
13,5655537
1,5655629
14,5655630
14,5655632
15,5655643
1,5655652
1,5655663
14,5655667
14,5655680
14,5655692
14,5655702
14,5655819
1,5655868
4,5655878
5,5655974
4,5655988
5,5656011
1,5656193
12,5656216
21,5656275
13,5656282
9,5656282
21,5656287
13,5656294
9,5656294
21,5656298
21,5656397
21,5656398
9,5656398
21,5656400
8,5656401
13,5656482
9,5656486
20,5656494
17,5656594
21,5656595
8,5656595
21,5656596
13,5656596
9,5656596
13,5656598
9,5656598
12,5656599
21,5656601
19,5656630
13,5656630
10,5656631
16,5656689
20,5656790
21,5656792
21,5656954
12,5657061
12,5657073
20,5657076
12,5657212
17,5657753
16,5657865
1,5658091
13,5658091
14,5658092
14,5658093
21,5658101
20,5658305
9,5658305
9,5658355
13,5658374
1,5658562
17,5659583
16,5659709
1,5660048
0,5660231
8,5660263
17,5660463
16,5660650
13,5660900
18,5661150
11,5661156
4,5661157
18,5661162
4,5661168
4,5661180
18,5661199
18,5661210
4,5661214
18,5661321
4,5661322
18,5661323
9,5661324
4,5661324
18,5661325
4,5661325
4,5661332
18,5661407
19,5661420
5,5661420
17,5661509
16,5661747
17,5662764
16,5662799
17,5662891
16,5662892
17,5663925
16,5664008
17,5664009
16,5664041
17,5664359
17,5664374
21,5664374
16,5664384
16,5664469
16,5664470
16,5664471
8,5664921
20,5665244
8,5665244
16,5665565
12,5667741
12,5668428
13,5668553
